0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,0.000000000000000000e+00
4.166666666666666435e-02,8.168007172933537829e-07
6.250000000000000000e-02,-1.995216496546750292e-05
8.333333333333332871e-02,-3.967431603617988515e-05
1.041666666666666574e-01,-7.177728632034614939e-05
1.250000000000000000e-01,-3.373506057273225624e-05
1.458333333333333148e-01,-3.444914115234064896e-04
1.666666666666666574e-01,-2.034092971671554021e-04
1.875000000000000000e-01,4.248424738180248367e-04
2.083333333333333148e-01,-1.127214159477022814e-03
2.291666666666666574e-01,-1.139491324360237959e-03
2.500000000000000000e-01,2.360755437653145033e-03
2.708333333333333148e-01,-6.429481228584553541e-04
2.916666666666666297e-01,-5.002206877196479010e-03
3.125000000000000000e-01,2.040865460710125211e-03
3.333333333333333148e-01,5.980060526925547182e-03
3.541666666666666297e-01,-6.985013052077934832e-03
3.750000000000000000e-01,-7.040507000146057313e-03
3.958333333333333148e-01,1.643486458116511992e-02
4.166666666666666297e-01,-1.529357479811992073e-03
4.375000000000000000e-01,-1.798470983375506996e-02
4.583333333333333148e-01,2.019347469285612609e-02
4.791666666666666297e-01,-2.706025695057985049e-03
5.000000000000000000e-01,-1.965686966419909198e-02
5.208333333333332593e-01,2.139553639751830966e-02
5.416666666666666297e-01,-9.708342185954881715e-03
5.625000000000000000e-01,-1.499539434211355493e-02
5.833333333333332593e-01,2.605791668399466340e-02
6.041666666666666297e-01,1.827313915212411266e-02
6.250000000000000000e-01,-5.099840095620106900e-02
6.458333333333332593e-01,3.279036354699538247e-02
6.666666666666666297e-01,5.231218642495770454e-02
6.875000000000000000e-01,-5.560735976762682525e-02
7.083333333333332593e-01,-3.287423775851833901e-02
7.291666666666666297e-01,1.199399349761806483e-01
7.500000000000000000e-01,-5.642160667617326236e-02
7.708333333333332593e-01,-7.955606655931737881e-02
7.916666666666666297e-01,1.383379795996385053e-01
8.125000000000000000e-01,1.980167212900868501e-03
8.333333333333332593e-01,-1.852601671004142081e-01
8.541666666666666297e-01,1.941645526970030566e-01
8.750000000000000000e-01,6.503679374773316257e-02
8.958333333333332593e-01,-3.136164940421991565e-01
9.166666666666666297e-01,2.055042936279604104e-01
9.375000000000000000e-01,2.774910987434593967e-01
9.583333333333332593e-01,-4.921399925164705591e-01
9.791666666666666297e-01,8.340748179640487814e-02
1.000000000000000000e+00,6.252813481671797291e-01
1.020833333333333259e+00,-1.114432393984803316e-01
1.041666666666666519e+00,-8.710908290362064932e-01
1.062500000000000000e+00,-1.079791690075140032e-01
1.083333333333333259e+00,6.349025374619488016e-01
1.104166666666666519e+00,-1.113951672414205118e-01
1.125000000000000000e+00,-6.107247485792601793e-01
1.145833333333333259e+00,1.536036662429774435e-01
1.166666666666666519e+00,9.072869409211767877e-01
1.187500000000000000e+00,1.636291353919963332e-01
1.208333333333333259e+00,-6.147169305438634490e-01
1.229166666666666519e+00,1.426471505144604746e-01
1.250000000000000000e+00,6.208857395796145706e-01
1.270833333333333259e+00,-1.146293283875600977e-01
1.291666666666666519e+00,-8.946404163270350596e-01
1.312500000000000000e+00,-1.409390487984713558e-01
1.333333333333333259e+00,6.189944590496866406e-01
1.354166666666666519e+00,-1.187140168298694842e-01
1.375000000000000000e+00,-6.576919899755812038e-01
1.395833333333333259e+00,1.030996129209669765e-01
1.416666666666666519e+00,8.553982887638117427e-01
1.437500000000000000e+00,1.069141938448779916e-01
1.458333333333333259e+00,-6.612146523768283046e-01
1.479166666666666519e+00,1.060087385940569893e-01
1.500000000000000000e+00,8.034023735324891113e-01
1.520833333333333259e+00,5.086500013023048661e-02
1.541666666666666519e+00,-7.037948974469036001e-01
1.562500000000000000e+00,6.148905703481985507e-02
1.583333333333333259e+00,7.506604421345000056e-01
1.604166666666666519e+00,6.005896596391058218e-03
1.625000000000000000e+00,-7.605200031710419584e-01
1.645833333333333259e+00,-2.434882283620654064e-04
1.666666666666666519e+00,7.426065784466879816e-01
1.687500000000000000e+00,3.842186888796145228e-03
1.708333333333333259e+00,-7.673269553755883710e-01
1.729166666666666519e+00,-1.319627802162412489e-02
1.750000000000000000e+00,7.340310860656666936e-01
1.770833333333333259e+00,1.078855306321624408e-03
1.791666666666666519e+00,-7.691080582608620375e-01
1.812500000000000000e+00,-2.254505757696165236e-02
1.833333333333333259e+00,7.225549268515331081e-01
1.854166666666666519e+00,-3.325164897074794901e-03
1.875000000000000000e+00,-7.755860896639449331e-01
1.895833333333333259e+00,-3.275266934754539339e-02
1.916666666666666519e+00,7.182580696901879058e-01
1.937500000000000000e+00,-7.915918551494816047e-03
1.958333333333333259e+00,-7.769786321898455306e-01
1.979166666666666519e+00,-3.293059218524707621e-02
2.000000000000000000e+00,7.369364593108148620e-01
2.020833333333333037e+00,9.130055390499491885e-03
2.041666666666666519e+00,-7.575258264844650924e-01
2.062500000000000000e+00,-9.779286308324336430e-03
2.083333333333333037e+00,7.741015951198720879e-01
2.104166666666666519e+00,3.819555136585717214e-02
2.125000000000000000e+00,-7.161186902482437056e-01
2.145833333333333037e+00,4.318750619558309189e-02
2.166666666666666519e+00,8.166800668380447270e-01
2.187500000000000000e+00,6.891757781961793672e-02
